user_id,total_videos,avg_affinity_score,avg_rating,like_rate,avg_sentiment
1490,18.0,0.6394444444444445,0.6527777777777778,0.3888888888888889,0.6388888888888888
1491,18.0,0.6342592592592592,0.5694444444444444,0.6111111111111112,0.5092592592592592
1492,33.0,0.7654545454545455,0.7272727272727273,0.6363636363636364,0.8181818181818182
1493,18.0,0.7186111111111111,0.6111111111111112,0.4444444444444444,0.9722222222222222
1494,32.0,0.7017187500000002,0.5,0.78125,0.703125
1495,18.0,0.5739814814814814,0.4027777777777778,0.3888888888888889,0.7037037037037037
1496,18.0,0.6753703703703704,0.4166666666666667,0.6111111111111112,0.8703703703703705
1497,18.0,0.6655555555555556,0.5694444444444444,0.5,0.75
1498,17.0,0.8527450980392158,0.8088235294117647,0.8235294117647058,0.892156862745098
1499,26.0,0.8521153846153849,0.7019230769230769,1.0,0.8461538461538461
1500,18.0,0.6605555555555556,0.6527777777777778,0.5,0.6388888888888888
1501,18.0,0.7588888888888887,0.5833333333333334,0.6666666666666666,0.9444444444444444
1502,17.0,0.9238235294117649,0.8823529411764706,0.9411764705882353,0.9705882352941176
1503,18.0,0.9105555555555556,0.9305555555555556,0.9444444444444444,0.8611111111111112
1504,18.0,0.6972222222222224,0.6944444444444444,0.3888888888888889,0.8333333333333334
1505,25.0,0.7604666666666665,0.66,0.6,0.9266666666666665
1506,13.0,0.738846153846154,0.6346153846153846,0.5384615384615384,0.9230769230769231
1507,18.0,0.6799074074074074,0.7222222222222222,0.3333333333333333,0.7685185185185186
1508,18.0,0.6863425925925927,0.5694444444444444,0.3888888888888889,0.9398148148148147
1509,18.0,0.824814814814815,0.8611111111111112,0.7222222222222222,0.8148148148148148
1510,35.0,0.7392857142857144,0.7,0.6285714285714286,0.7571428571428571
1511,18.0,0.7223677248677247,0.6805555555555556,0.5555555555555556,0.7883597883597883
1512,18.0,0.6902777777777778,0.7638888888888888,0.5,0.6111111111111112
1513,34.0,0.7966911764705885,0.7941176470588235,0.7058823529411765,0.7867647058823529
1514,17.0,0.7726470588235292,0.75,0.5882352941176471,0.8823529411764706
1515,18.0,0.771388888888889,0.5555555555555556,0.9444444444444444,0.75
1516,18.0,0.7425,0.6805555555555556,0.4444444444444444,0.9444444444444444
1517,32.0,0.6165624999999999,0.4765625,0.59375,0.578125
1518,18.0,0.7736111111111111,0.625,0.7222222222222222,0.8888888888888888
1519,18.0,0.6377777777777778,0.5694444444444444,0.3888888888888889,0.75
1520,36.0,0.7756944444444446,0.6875,0.6944444444444444,0.8611111111111112
1521,17.0,0.7373529411764707,0.5588235294117647,0.8235294117647058,0.7352941176470589
1522,18.0,0.7966666666666667,0.9027777777777778,0.6666666666666666,0.6944444444444444
1523,27.0,0.7529629629629631,0.5648148148148148,0.7407407407407407,0.8703703703703703
1524,14.0,0.8964285714285716,1.0,0.6428571428571429,1.0
1525,33.0,0.6250505050505052,0.3787878787878788,0.5757575757575758,0.7474747474747474
1526,17.0,0.895294117647059,1.0,0.7647058823529411,0.8823529411764706
1527,35.0,0.7610476190476193,0.8142857142857143,0.4857142857142857,0.8476190476190476
1528,13.0,0.8280769230769232,0.8461538461538461,0.8461538461538461,0.7307692307692307
1529,46.0,0.7132608695652173,0.5217391304347826,0.6521739130434783,0.8478260869565217
1530,35.0,0.7075714285714286,0.6142857142857143,0.5142857142857142,0.8428571428571429
1531,18.0,0.7763888888888889,0.8194444444444444,0.6666666666666666,0.7222222222222222
1532,36.0,0.7254166666666668,0.5972222222222222,0.6944444444444444,0.7638888888888888
1533,17.0,0.7073529411764706,0.5,0.5882352941176471,0.9117647058823529
1534,17.0,0.5892156862745098,0.5588235294117647,0.23529411764705882,0.7215686274509804
1535,14.0,0.6171428571428571,0.4107142857142857,0.42857142857142855,0.8214285714285714
1536,13.0,0.6665384615384615,0.5,0.5384615384615384,0.8076923076923077
1537,54.0,0.5771296296296294,0.4351851851851852,0.35185185185185186,0.7129629629629629
1538,16.0,0.7953125000000001,0.640625,0.75,0.9375
1539,15.0,0.769,0.6166666666666667,0.7333333333333333,0.8666666666666667
1540,17.0,0.7765686274509804,0.7794117647058824,0.6470588235294118,0.8039215686274509
1541,18.0,0.7849999999999999,0.6666666666666666,0.6666666666666666,0.9444444444444444
1542,34.0,0.6529411764705884,0.4411764705882353,0.5,0.8529411764705882
1543,27.0,0.8017283950617284,0.7685185185185185,0.7777777777777778,0.7839506172839505
1544,12.0,0.7483333333333334,0.6041666666666666,0.6666666666666666,0.875
1545,51.0,0.652843137254902,0.553921568627451,0.6078431372549019,0.6078431372549019
1546,18.0,0.5647222222222222,0.4027777777777778,0.3333333333333333,0.7222222222222222
1547,18.0,0.7133333333333334,0.6944444444444444,0.4444444444444444,0.8333333333333334
1548,18.0,0.6715740740740741,0.6666666666666666,0.5,0.6574074074074073
1549,18.0,0.7105,0.5972222222222222,0.5555555555555556,0.8333333333333334
1550,18.0,0.7705555555555557,0.6805555555555556,0.6666666666666666,0.8611111111111112
1551,17.0,0.6395098039215688,0.5882352941176471,0.35294117647058826,0.7745098039215687
1552,18.0,0.5819444444444444,0.5555555555555556,0.2222222222222222,0.7055555555555555
1553,18.0,0.770277777777778,0.5555555555555556,0.8333333333333334,0.8611111111111112
1554,41.0,0.8051626016260165,0.725609756097561,0.7560975609756098,0.8699186991869918
1555,18.0,0.7555555555555558,0.75,0.6666666666666666,0.7222222222222222
1556,48.0,0.6997916666666669,0.5885416666666666,0.6458333333333334,0.71875
1557,18.0,0.7105555555555558,0.6111111111111112,0.6111111111111112,0.7777777777777778
1558,18.0,0.6417592592592593,0.5555555555555556,0.6111111111111112,0.5648148148148149
1559,49.0,0.7695918367346938,0.7397959183673469,0.6122448979591837,0.8469387755102041
1560,17.0,0.7600000000000001,0.6470588235294118,0.6470588235294118,0.8823529411764706
1561,52.0,0.7303846153846152,0.625,0.5769230769230769,0.8653846153846154
1562,17.0,0.6570588235294118,0.5735294117647058,0.4117647058823529,0.7941176470588235
1563,18.0,0.7419444444444445,0.6388888888888888,0.6666666666666666,0.8055555555555556
1564,34.0,0.6341176470588233,0.5441176470588235,0.47058823529411764,0.6764705882352942
1565,16.0,0.8659375000000001,0.828125,0.8125,0.9375
1566,18.0,0.7394444444444447,0.6111111111111112,0.5555555555555556,0.9444444444444444
1567,30.0,0.8658333333333333,0.6333333333333333,1.0,0.9833333333333333
1568,17.0,0.7350000000000001,0.7352941176470589,0.4117647058823529,0.9117647058823529
1569,34.0,0.7373529411764707,0.6838235294117647,0.6176470588235294,0.7794117647058824
1570,27.0,0.602037037037037,0.4166666666666667,0.4074074074074074,0.7777777777777778
1571,17.0,0.7130392156862745,0.5441176470588235,0.5882352941176471,0.8627450980392156
1572,35.0,0.9033333333333333,0.8714285714285714,0.8857142857142857,0.961904761904762
1573,50.0,0.7650333333333333,0.695,0.66,0.8333333333333333
1574,17.0,0.8035294117647059,0.5588235294117647,0.9411764705882353,0.8823529411764706
1575,18.0,0.7891666666666668,0.7777777777777778,0.6111111111111112,0.8611111111111112
1576,18.0,0.8325,0.7361111111111112,0.8888888888888888,0.8333333333333334
1577,18.0,0.67,0.6388888888888888,0.5555555555555556,0.6111111111111112
1578,18.0,0.5919444444444444,0.5138888888888888,0.3333333333333333,0.6666666666666666
1579,18.0,0.6705555555555556,0.4722222222222222,0.5,0.8777777777777778
1580,18.0,0.7183333333333333,0.6527777777777778,0.6111111111111112,0.75
1581,35.0,0.6117619047619046,0.4714285714285714,0.34285714285714286,0.8047619047619047
1582,51.0,0.7830718954248364,0.6568627450980392,0.7647058823529411,0.8562091503267973
1583,17.0,0.7602941176470589,0.6764705882352942,0.6470588235294118,0.8529411764705882
1584,9.0,0.6486507936507937,0.5833333333333334,0.5555555555555556,0.6190476190476191
1585,8.0,0.71625,0.78125,0.5,0.6875
1586,8.0,0.5399999999999999,0.28125,0.25,0.8125
1587,5.0,0.82,0.8,0.8,0.8
1588,36.0,0.7259722222222221,0.6666666666666666,0.5,0.875
1589,12.0,0.8570833333333333,0.8333333333333334,0.8333333333333334,0.875
1590,18.0,0.6298148148148148,0.3611111111111111,0.5555555555555556,0.8148148148148148
1591,33.0,0.877727272727273,0.8106060606060606,1.0,0.8181818181818182
1592,18.0,0.7936111111111112,0.7222222222222222,0.6111111111111112,0.9722222222222222
1593,18.0,0.7587037037037038,0.6944444444444444,0.5555555555555556,0.925925925925926
1594,17.0,0.7123529411764706,0.6470588235294118,0.6470588235294118,0.7058823529411765
1595,23.0,0.8808695652173916,0.9565217391304348,0.8695652173913043,0.782608695652174
1596,18.0,0.6973148148148147,0.4861111111111111,0.7222222222222222,0.7592592592592592
1597,18.0,0.788888888888889,0.8888888888888888,0.3888888888888889,0.9444444444444444
1598,17.0,0.7677058823529412,0.7058823529411765,0.8235294117647058,0.6764705882352942
1599,18.0,0.6312037037037038,0.4166666666666667,0.5,0.787037037037037
1600,18.0,0.8302777777777779,0.8333333333333334,0.7222222222222222,0.8611111111111112
1601,18.0,0.8769444444444445,0.8611111111111112,0.8888888888888888,0.8611111111111112
1602,19.0,0.8595614035087721,0.8947368421052632,0.7894736842105263,0.8508771929824562
1603,18.0,0.9297222222222223,0.9444444444444444,0.9444444444444444,0.9166666666666666
1604,10.0,0.7735000000000001,0.625,0.7,0.9
1605,35.0,0.778857142857143,0.8,0.7142857142857143,0.7142857142857143
1606,18.0,0.805,0.6944444444444444,0.7777777777777778,0.8888888888888888
1607,18.0,0.5936111111111111,0.4722222222222222,0.3333333333333333,0.75
1608,18.0,0.8150000000000001,0.8055555555555556,0.6666666666666666,0.8888888888888888
1609,18.0,0.7425000000000002,0.6527777777777778,0.6666666666666666,0.7777777777777778
1610,18.0,0.6688888888888888,0.75,0.2222222222222222,0.8333333333333334
1611,16.0,0.8540624999999998,0.71875,0.875,0.96875
1612,18.0,0.7708333333333335,0.75,0.6666666666666666,0.8055555555555556
1613,18.0,0.7920370370370369,0.6666666666666666,0.8888888888888888,0.7592592592592592
1614,18.0,0.631111111111111,0.6666666666666666,0.2222222222222222,0.7777777777777778
1615,18.0,0.5925,0.4722222222222222,0.4444444444444444,0.6388888888888888
1616,17.0,0.8108823529411763,0.7058823529411765,0.8235294117647058,0.8529411764705882
1617,7.0,0.8240476190476193,0.6785714285714286,0.8571428571428571,0.9047619047619049
1618,18.0,0.7191666666666667,0.5972222222222222,0.7222222222222222,0.7222222222222222
1619,18.0,0.6424999999999998,0.5,0.6666666666666666,0.5833333333333334
1620,15.0,0.8386666666666666,0.7,0.8666666666666667,0.9333333333333333
1621,25.0,0.8270000000000001,0.79,0.92,0.72
1622,18.0,0.8177777777777776,0.625,0.8333333333333334,0.9722222222222222
1623,18.0,0.7294444444444443,0.7361111111111112,0.3888888888888889,0.9166666666666666
1624,17.0,0.7873529411764705,0.6764705882352942,0.8823529411764706,0.7352941176470589
1625,18.0,0.7508333333333331,0.5833333333333334,0.7777777777777778,0.8055555555555556
1626,17.0,0.6961764705882354,0.5441176470588235,0.5882352941176471,0.8235294117647058
1627,18.0,0.6624999999999999,0.7638888888888888,0.16666666666666666,0.8333333333333334
1628,18.0,0.8728703703703702,0.7083333333333334,0.9444444444444444,0.9814814814814814
1629,16.0,0.4821875,0.234375,0.25,0.6875
1630,17.0,0.859705882352941,0.75,0.8823529411764706,0.9411764705882353
1631,17.0,0.8917647058823532,1.0,1.0,0.6470588235294118
1632,24.0,0.8683333333333335,0.7291666666666666,0.9583333333333334,0.9166666666666666
1633,16.0,0.8193749999999997,0.703125,0.8125,0.90625
1634,18.0,0.6425,0.5,0.5555555555555556,0.6944444444444444
1635,15.0,0.8413333333333332,0.7,0.9333333333333333,0.8666666666666667
1636,21.0,0.8607142857142857,0.7380952380952381,0.9523809523809523,0.8809523809523809
1637,18.0,0.6739814814814815,0.5277777777777778,0.5555555555555556,0.787037037037037
1638,17.0,0.844705882352941,0.7205882352941176,0.9411764705882353,0.8529411764705882
1639,17.0,0.8579411764705881,0.6911764705882353,0.8823529411764706,1.0
1640,16.0,0.8487499999999998,0.71875,0.875,0.9375
1641,18.0,0.8536111111111109,0.6944444444444444,0.8888888888888888,0.9722222222222222
1642,18.0,0.8230555555555554,0.7083333333333334,0.8333333333333334,0.8888888888888888
1643,18.0,0.6911111111111112,0.6388888888888888,0.6666666666666666,0.6111111111111112
1644,11.0,0.7618181818181818,0.6136363636363636,0.7272727272727273,0.8636363636363636
1645,18.0,0.7337037037037039,0.6111111111111112,0.6111111111111112,0.8703703703703705
1646,18.0,0.8852777777777778,0.8194444444444444,0.9444444444444444,0.8888888888888888
1647,18.0,0.8369444444444443,0.7083333333333334,0.9444444444444444,0.8333333333333334
1648,18.0,0.8002777777777776,0.6944444444444444,0.8888888888888888,0.75
1649,3.0,0.8300000000000001,0.5,1.0,1.0
1650,18.0,0.8309259259259257,0.75,0.8333333333333334,0.8703703703703703
1651,18.0,0.7480555555555556,0.6666666666666666,0.7777777777777778,0.6944444444444444
1652,18.0,0.6938888888888889,0.4861111111111111,0.6666666666666666,0.8055555555555556
1653,18.0,0.6522222222222224,0.5555555555555556,0.5555555555555556,0.6666666666666666
1654,18.0,0.678611111111111,0.5277777777777778,0.6111111111111112,0.75
1655,21.0,0.8246825396825396,0.6309523809523809,0.9047619047619048,0.9206349206349206
1656,18.0,0.8841666666666664,0.75,0.9444444444444444,0.9722222222222222
1657,18.0,0.8580555555555552,0.7361111111111112,0.9444444444444444,0.8888888888888888
1658,18.0,0.7941666666666668,0.6388888888888888,0.7777777777777778,0.9166666666666666
1659,18.0,0.7746296296296294,0.5972222222222222,0.7777777777777778,0.8796296296296297
1660,18.0,0.8630555555555554,0.7916666666666666,0.8333333333333334,0.9444444444444444
1661,12.0,0.6404166666666667,0.4583333333333333,0.4166666666666667,0.875
1662,18.0,0.6837037037037038,0.6527777777777778,0.6111111111111112,0.6203703703703705
1663,28.0,0.8582738095238096,0.8125,1.0,0.738095238095238
1664,18.0,0.8494444444444444,0.6111111111111112,1.0,0.9444444444444444
1665,18.0,0.9175,0.9305555555555556,0.8888888888888888,0.9444444444444444
1666,18.0,0.6647222222222222,0.5277777777777778,0.5555555555555556,0.75
1667,18.0,0.839722222222222,0.6944444444444444,0.8888888888888888,0.9166666666666666
1668,36.0,0.8092592592592597,0.6875,0.8611111111111112,0.8287037037037037
1669,18.0,0.6183333333333334,0.5277777777777778,0.5555555555555556,0.5555555555555556
1670,18.0,0.8269444444444444,0.6944444444444444,0.8888888888888888,0.8611111111111112
1671,21.0,0.7742857142857142,0.6785714285714286,0.8095238095238095,0.7380952380952381
1672,21.0,0.9073809523809525,0.9166666666666666,1.0,0.8095238095238095
1673,18.0,0.8577777777777775,0.7083333333333334,0.9444444444444444,0.9166666666666666
1674,18.0,0.8716666666666665,0.7777777777777778,0.9444444444444444,0.8888888888888888
1675,18.0,0.7244444444444444,0.6805555555555556,0.6666666666666666,0.6944444444444444
1676,36.0,0.764953703703704,0.7152777777777778,0.6666666666666666,0.8148148148148148
1677,18.0,0.857777777777778,0.9166666666666666,0.8888888888888888,0.7222222222222222
1678,18.0,0.5550000000000002,0.4166666666666667,0.3333333333333333,0.6666666666666666
1679,30.0,0.8380000000000003,0.7583333333333333,0.9333333333333333,0.7833333333333333
1680,18.0,0.7669444444444443,0.7222222222222222,0.8888888888888888,0.5833333333333334
1681,18.0,0.8449999999999998,0.7083333333333334,0.9444444444444444,0.8611111111111112
1682,31.0,0.9082258064516133,0.8145161290322581,1.0,0.9354838709677419
1683,18.0,0.7675,0.6388888888888888,0.7777777777777778,0.8055555555555556
1684,18.0,0.7827777777777776,0.6666666666666666,0.8333333333333334,0.7777777777777778
1685,18.0,0.8297222222222221,0.6666666666666666,0.8888888888888888,0.9055555555555556
1686,17.0,0.5473529411764706,0.4117647058823529,0.29411764705882354,0.6764705882352942
1687,3.0,0.7633333333333333,0.8333333333333334,0.6666666666666666,0.6666666666666666
1688,18.0,0.665,0.5555555555555556,0.6666666666666666,0.6111111111111112
1689,34.0,0.8535294117647062,0.7132352941176471,0.9705882352941176,0.8676470588235294
1690,18.0,0.7799999999999999,0.6388888888888888,0.7222222222222222,0.8888888888888888
1691,18.0,0.8595370370370368,0.7222222222222222,0.8888888888888888,0.9537037037037036
1692,18.0,0.8134722222222222,0.6111111111111112,0.8888888888888888,0.9027777777777778
1693,18.0,0.8508333333333332,0.8472222222222222,0.8888888888888888,0.7777777777777778
1694,28.0,0.7844642857142858,0.6607142857142857,0.8214285714285714,0.8035714285714286
1695,18.0,0.8261111111111109,0.7222222222222222,0.9444444444444444,0.7777777777777778
1696,18.0,0.6753703703703704,0.5555555555555556,0.5555555555555556,0.7592592592592592
1697,18.0,0.8716666666666665,0.7083333333333334,0.9444444444444444,0.9722222222222222
1698,18.0,0.5338888888888889,0.25,0.2777777777777778,0.8333333333333334
1699,10.0,0.8020000000000002,0.525,0.9,0.95
1700,18.0,0.8074074074074074,0.6944444444444444,0.8888888888888888,0.7962962962962963
1701,33.0,0.7777272727272729,0.6666666666666666,0.7272727272727273,0.8636363636363636
1702,18.0,0.7924999999999999,0.5833333333333334,0.7777777777777778,0.9722222222222222
1703,19.0,0.8931578947368418,0.7763157894736842,0.9473684210526315,0.9736842105263158
1704,18.0,0.8883333333333336,0.9722222222222222,0.8888888888888888,0.7777777777777778
1705,18.0,0.7577777777777777,0.5833333333333334,0.7777777777777778,0.8333333333333334
1706,17.0,0.8047058823529412,0.7058823529411765,0.9411764705882353,0.7058823529411765
1707,12.0,0.7320833333333333,0.625,0.6666666666666666,0.7916666666666666
1708,18.0,0.8369444444444443,0.7083333333333334,0.8888888888888888,0.8888888888888888
1709,18.0,0.9147222222222222,0.875,1.0,0.8888888888888888
1710,18.0,0.8505555555555554,0.75,0.9444444444444444,0.8333333333333334
1711,18.0,0.6911111111111111,0.5,0.7222222222222222,0.7222222222222222
1712,18.0,0.881111111111111,0.7361111111111112,0.9444444444444444,0.9722222222222222
1713,18.0,0.8577777777777775,0.7083333333333334,0.9444444444444444,0.9166666666666666
1714,18.0,0.9061111111111112,0.8888888888888888,0.8333333333333334,1.0
1715,18.0,0.49203703703703705,0.2916666666666667,0.2777777777777778,0.6203703703703703
1716,17.0,0.7138235294117646,0.45588235294117646,0.7058823529411765,0.8823529411764706
1717,18.0,0.7188888888888889,0.5694444444444444,0.6111111111111112,0.8611111111111112
1718,18.0,0.8549999999999999,0.7222222222222222,0.9444444444444444,0.8888888888888888
1719,18.0,0.8950000000000001,0.875,0.9444444444444444,0.8611111111111112
1720,9.0,0.6883333333333334,0.5833333333333334,0.4444444444444444,0.8888888888888888
1721,15.0,0.6716666666666666,0.5833333333333334,0.6,0.6666666666666666
1722,18.0,0.6425000000000001,0.5,0.5,0.75
1723,17.0,0.9439215686274512,0.9411764705882353,0.9411764705882353,0.980392156862745
1724,17.0,0.8548529411764704,0.75,0.9411764705882353,0.8676470588235294
1725,18.0,0.5175000000000002,0.3611111111111111,0.2222222222222222,0.6944444444444444
1726,18.0,0.8549999999999999,0.7222222222222222,0.9444444444444444,0.8888888888888888
1727,17.0,0.8535294117647058,0.6764705882352942,0.8823529411764706,1.0
1728,18.0,0.8530555555555553,0.7083333333333334,0.8888888888888888,0.9444444444444444
1729,24.0,0.896666666666667,0.84375,0.9166666666666666,0.9375
1730,18.0,0.7673148148148146,0.6111111111111112,0.7222222222222222,0.8981481481481483
1731,18.0,0.8216666666666665,0.6805555555555556,0.7777777777777778,0.9722222222222222
1732,18.0,0.8281481481481484,0.8333333333333334,0.8333333333333334,0.7592592592592593
1733,18.0,0.8188888888888888,0.6944444444444444,0.8888888888888888,0.8333333333333334
1734,18.0,0.6647222222222221,0.5277777777777778,0.5555555555555556,0.75
1735,18.0,0.5957407407407408,0.4444444444444444,0.3888888888888889,0.7407407407407408
1736,18.0,0.8344444444444442,0.6805555555555556,0.8888888888888888,0.9166666666666666
1737,18.0,0.8327777777777776,0.6944444444444444,0.8888888888888888,0.8888888888888888
1738,24.0,0.8339583333333334,0.71875,0.9166666666666666,0.8333333333333334
1739,18.0,0.8022222222222224,0.7361111111111112,0.7222222222222222,0.8611111111111112
1740,18.0,0.8883333333333335,0.8333333333333334,0.8888888888888888,0.9444444444444444
1741,18.0,0.8291666666666665,0.6944444444444444,0.8333333333333334,0.9166666666666666
1742,16.0,0.8643749999999998,0.71875,0.9375,0.9375
1743,17.0,0.8417647058823529,0.6617647058823529,1.0,0.8529411764705882
1744,18.0,0.8480555555555553,0.7222222222222222,0.9444444444444444,0.8611111111111112
1745,18.0,0.49527777777777765,0.3333333333333333,0.16666666666666666,0.6944444444444444
1746,17.0,0.894705882352941,0.7647058823529411,1.0,0.9411764705882353
1747,16.0,0.6636458333333333,0.53125,0.5625,0.7395833333333333
1748,18.0,0.839722222222222,0.6944444444444444,0.8888888888888888,0.9166666666666666
1749,18.0,0.8574999999999998,0.75,0.9444444444444444,0.8611111111111112
1750,18.0,0.7633333333333332,0.625,0.7777777777777778,0.8055555555555556
1751,15.0,0.8799999999999998,0.75,1.0,0.9
1752,18.0,0.8716666666666665,0.7083333333333334,0.9444444444444444,0.9722222222222222
1753,17.0,0.7961764705882352,0.6323529411764706,0.7647058823529411,0.9411764705882353
1754,18.0,0.5503703703703704,0.3472222222222222,0.2777777777777778,0.787037037037037
1755,24.0,0.9029166666666667,0.8645833333333334,0.9583333333333334,0.8958333333333334
1756,15.0,0.5299999999999999,0.25,0.26666666666666666,0.8333333333333334
1757,14.0,0.6782142857142858,0.5,0.5,0.8928571428571429
1758,18.0,0.8166666666666664,0.6944444444444444,0.8888888888888888,0.8333333333333334
1759,18.0,0.7994444444444443,0.5833333333333334,0.7777777777777778,1.0
1760,18.0,0.4744444444444444,0.3333333333333333,0.16666666666666666,0.611111111111111
1761,18.0,0.8786111111111109,0.7083333333333334,0.9444444444444444,1.0
1762,17.0,0.8273529411764704,0.6911764705882353,0.8823529411764706,0.8823529411764706
1763,18.0,0.9304629629629633,0.9583333333333334,0.9444444444444444,0.9074074074074076
1764,16.0,0.6039583333333334,0.40625,0.4375,0.7708333333333333
1765,18.0,0.8191666666666664,0.7222222222222222,0.9444444444444444,0.75
1766,15.0,0.7799999999999999,0.75,0.6666666666666666,0.8333333333333334
1767,35.0,0.735714285714286,0.5785714285714286,0.6571428571428571,0.8714285714285714
1768,18.0,0.7691666666666666,0.625,0.8333333333333334,0.7777777777777778
1769,18.0,0.7425,0.4861111111111111,0.9444444444444444,0.7222222222222222
1770,17.0,0.8035294117647058,0.7058823529411765,0.8823529411764706,0.7647058823529411
1771,29.0,0.8315517241379311,0.7327586206896551,0.9655172413793104,0.7586206896551724
1772,31.0,0.8388709677419357,0.7983870967741935,0.8387096774193549,0.8387096774193549
1773,18.0,0.7508333333333332,0.5833333333333334,0.6666666666666666,0.9166666666666666
1774,14.0,0.7896428571428571,0.7678571428571429,0.6428571428571429,0.8571428571428571
1775,18.0,0.7348611111111113,0.75,0.5,0.8194444444444444
1776,14.0,0.8128571428571428,0.7857142857142857,0.7857142857142857,0.7857142857142857
1777,18.0,0.8841666666666668,0.8888888888888888,0.9444444444444444,0.8055555555555556
1778,18.0,0.7536111111111111,0.7777777777777778,0.4444444444444444,0.9166666666666666
1779,18.0,0.6392592592592592,0.4444444444444444,0.4444444444444444,0.8148148148148148
1780,30.0,0.9408333333333336,0.9666666666666667,1.0,0.8833333333333333
1781,18.0,0.7656481481481481,0.7638888888888888,0.8333333333333334,0.5925925925925926
1782,18.0,0.8536111111111113,0.9027777777777778,0.8888888888888888,0.7222222222222222
1783,18.0,0.6602314814814814,0.3333333333333333,0.6666666666666666,0.8453703703703703
1784,36.0,0.6261111111111111,0.3472222222222222,0.8333333333333334,0.5277777777777778
1785,18.0,0.6975000000000001,0.5833333333333334,0.5555555555555556,0.8055555555555556
1786,19.0,0.9036842105263161,0.9210526315789473,0.8947368421052632,0.8947368421052632
1787,18.0,0.5396296296296297,0.3472222222222222,0.3888888888888889,0.6018518518518517
1788,18.0,0.6952777777777778,0.5833333333333334,0.6666666666666666,0.6944444444444444
1789,15.0,0.8325000000000001,0.8,0.7333333333333333,0.9166666666666666
1790,17.0,0.5987254901960785,0.5147058823529411,0.5294117647058824,0.4901960784313725
1791,18.0,0.6278703703703703,0.4166666666666667,0.4444444444444444,0.8425925925925926
1792,18.0,0.6637962962962964,0.5555555555555556,0.4444444444444444,0.8240740740740741
1793,17.0,0.7579411764705882,0.7058823529411765,0.7058823529411765,0.7352941176470589
1794,18.0,0.7158333333333333,0.625,0.6666666666666666,0.7222222222222222
1795,21.0,0.7978571428571426,0.6904761904761905,0.8571428571428571,0.7857142857142857
1796,18.0,0.771388888888889,0.625,0.6666666666666666,0.9444444444444444
1797,18.0,0.8619444444444447,1.0,0.8333333333333334,0.6944444444444444
1798,18.0,0.6313888888888888,0.4861111111111111,0.5,0.7222222222222222
1799,18.0,0.7741666666666664,0.6111111111111112,0.9444444444444444,0.6944444444444444
1800,18.0,0.8047222222222223,0.7361111111111112,0.7222222222222222,0.8888888888888888
1801,18.0,0.7169444444444445,0.5555555555555556,0.6666666666666666,0.8055555555555556
1802,18.0,0.5615740740740741,0.3888888888888889,0.2777777777777778,0.7685185185185185
1803,18.0,0.6266666666666665,0.3472222222222222,0.5,0.8611111111111112
1804,18.0,0.7758333333333334,0.7361111111111112,0.9444444444444444,0.5555555555555556
1805,18.0,0.5647222222222222,0.4305555555555556,0.3333333333333333,0.6666666666666666
1806,18.0,0.9130555555555557,0.9583333333333334,0.9444444444444444,0.8333333333333334
1807,18.0,0.47166666666666657,0.1388888888888889,0.3333333333333333,0.6666666666666666
1808,18.0,0.6880555555555555,0.625,0.5555555555555556,0.7222222222222222
1809,18.0,0.8325,0.875,0.8333333333333334,0.7222222222222222
1810,18.0,0.7602777777777777,0.7777777777777778,0.6666666666666666,0.6944444444444444
1811,18.0,0.8955555555555558,1.0,0.9444444444444444,0.7222222222222222
1812,18.0,0.6116666666666667,0.4166666666666667,0.4444444444444444,0.7777777777777778
1813,18.0,0.6619444444444444,0.5694444444444444,0.6666666666666666,0.5555555555555556
1814,18.0,0.8191666666666668,0.7222222222222222,0.9444444444444444,0.75
1815,18.0,0.7846296296296296,0.6388888888888888,0.7222222222222222,0.9074074074074076
1816,13.0,0.8511538461538463,0.8269230769230769,0.8461538461538461,0.8461538461538461
1817,36.0,0.8083333333333333,0.5763888888888888,0.9166666666666666,0.9027777777777778
1818,18.0,0.8494444444444444,0.75,0.8888888888888888,0.8888888888888888
1819,20.0,0.6641666666666668,0.4125,0.9,0.5416666666666667
1820,17.0,0.7741176470588235,0.6323529411764706,0.8235294117647058,0.7941176470588235
1821,22.0,0.6877272727272729,0.4772727272727273,0.5454545454545454,0.9090909090909091
1822,16.0,0.6134375000000001,0.5,0.4375,0.65625
1823,15.0,0.8683333333333334,0.8333333333333334,0.9333333333333333,0.8200000000000001
1824,18.0,0.8133333333333335,0.7222222222222222,1.0,0.6666666666666666
1825,17.0,0.7711764705882351,0.7205882352941176,0.8823529411764706,0.6176470588235294
1826,36.0,0.7791666666666663,0.4444444444444444,0.9722222222222222,0.8888888888888888
1827,18.0,0.7041666666666667,0.5555555555555556,0.8333333333333334,0.5833333333333334
1828,18.0,0.7591666666666668,0.4722222222222222,0.9444444444444444,0.8055555555555556
1829,18.0,0.6063888888888889,0.3333333333333333,0.3333333333333333,0.9722222222222222
1830,16.0,0.7,0.640625,0.625,0.65625
1831,18.0,0.40888888888888875,0.1111111111111111,0.05555555555555555,0.7222222222222222
1832,36.0,0.5525231481481482,0.3472222222222222,0.3611111111111111,0.7078703703703704
1833,18.0,0.7079166666666667,0.5138888888888888,0.5555555555555556,0.9305555555555556
1834,17.0,0.7514705882352941,0.7205882352941176,0.5882352941176471,0.8235294117647058
